avg_ecash__mean,avg_ecash__standard_deviation,avg_price_item__mean,avg_price_item__standard_deviation,avg_price_piece__mean,avg_price_piece__standard_deviation,avg_sum__mean,avg_sum__standard_deviation,avg_sum__skewness,avg_sum__ratio_beyond_r_sigma__r_2,avg_sum__ratio_beyond_r_sigma__r_3,ecash_bills_fraction__mean,ecash_bills_fraction__standard_deviation,"ecash_bills_fraction__agg_linear_trend__attr_""slope""__chunk_len_7__f_agg_""mean""",ecash_bills_fraction__autocorrelation__lag_7,ecash_bills_fraction__ratio_beyond_r_sigma__r_2,ecash_fraction__mean,ecash_fraction__median,ecash_fraction__standard_deviation,ecash_fraction__skewness,ecash_fraction__maximum,ecash_fraction__minimum,ecash_fraction__longest_strike_above_mean,ecash_fraction__longest_strike_below_mean,ecash_fraction__count_above__t_0.99,ecash_fraction__count_below__t_0.01,ecash_fraction__value_count__value_0,ecash_fraction__value_count__value_1,"ecash_fraction__agg_linear_trend__attr_""slope""__chunk_len_7__f_agg_""mean""",ecash_fraction__cid_ce__normalize_True,max_sum__mean,max_sum__standard_deviation,max_sum__maximum,max_sum__minimum,max_sum__ratio_beyond_r_sigma__r_3,max_sum__number_peaks__n_1,max_sum__number_peaks__n_2,max_sum__cid_ce__normalize_True,"max_sum__fft_coefficient__attr_""abs""__coeff_1",median_sum__mean,median_sum__standard_deviation,"median_sum__agg_linear_trend__attr_""slope""__chunk_len_14__f_agg_""mean""",median_sum__autocorrelation__lag_7,median_sum__longest_strike_above_mean,median_sum__cid_ce__normalize_True,min_sum__mean,min_sum__standard_deviation,min_sum__maximum,min_sum__minimum,min_sum__ratio_beyond_r_sigma__r_3,min_sum__number_peaks__n_1,min_sum__number_peaks__n_2,min_sum__cid_ce__normalize_True,"min_sum__fft_coefficient__attr_""abs""__coeff_1",n_bills__mean,n_bills__median,n_bills__standard_deviation,n_bills__skewness,n_items__mean,n_items__standard_deviation,skew_sum__mean,skew_sum__standard_deviation,skew_sum__ratio_beyond_r_sigma__r_2,"skew_sum__agg_linear_trend__attr_""slope""__chunk_len_14__f_agg_""mean""",skew_sum__absolute_sum_of_changes,std_sum__mean,std_sum__median,std_sum__standard_deviation,std_sum__skewness,std_sum__ratio_beyond_r_sigma__r_2,std_sum__ratio_beyond_r_sigma__r_3,std_sum__cid_ce__normalize_True,"std_sum__agg_linear_trend__attr_""slope""__chunk_len_7__f_agg_""mean""",total_cash__sum_values,total_cash__standard_deviation,total_ecash__sum_values,total_ecash__standard_deviation,total_items__mean,total_items__standard_deviation,total_sum__length,total_sum__mean,total_sum__median,total_sum__standard_deviation,total_sum__skewness,total_sum__sum_values,total_sum__variation_coefficient,total_sum__maximum,total_sum__minimum,total_sum__value_count__value_0,"total_sum__agg_linear_trend__attr_""slope""__chunk_len_7__f_agg_""mean""",total_sum__benford_correlation,total_sum__cid_ce__normalize_True,total_sum__longest_strike_above_mean,total_sum__longest_strike_below_mean,total_sum__mean_abs_change,total_sum__number_peaks__n_1,total_sum__number_peaks__n_2,total_sum__number_peaks__n_3,total_sum__autocorrelation__lag_1,total_sum__autocorrelation__lag_2,total_sum__autocorrelation__lag_3,total_sum__autocorrelation__lag_4,total_sum__autocorrelation__lag_5,total_sum__autocorrelation__lag_6,total_sum__autocorrelation__lag_7,total_sum__partial_autocorrelation__lag_1,total_sum__partial_autocorrelation__lag_2,total_sum__partial_autocorrelation__lag_3,total_sum__partial_autocorrelation__lag_4,total_sum__partial_autocorrelation__lag_5,total_sum__partial_autocorrelation__lag_6,total_sum__partial_autocorrelation__lag_7,total_sum__percentage_of_reoccurring_datapoints_to_all_datapoints,total_sum__ratio_beyond_r_sigma__r_2,total_sum__ratio_beyond_r_sigma__r_3,"total_sum__fft_coefficient__attr_""abs""__coeff_1","total_sum__fft_coefficient__attr_""abs""__coeff_2",total_sum__autocorrelation_sum_to_lag_7,total_sum__partial_autocorrelation_sum_to_lag_7,total_sum__trend_strength,total_sum__seasonal_strength,total_sum__autocorrelation_n_peaks,total_sum__autocorrelation_mean_dist_between_peaks,total_sum__autocorrelation_std_dist_between_peaks,total_sum__weekly_seasonality,total_sum__n_bills__corr,total_sum__avg_sum__corr,total_sum__total_items__corr,total_cash__total_ecash__corr,ecash_fraction__ecash_bills_fraction__corr,total_sum__ecash_fraction__corr,total_sum__std_sum__corr,avg_sum__n_bills__corr,std_sum__n_bills__corr,avg_sum__std_sum__corr,ecash_bills_fraction__n_bills__corr,avg_cash__avg_ecash__corr,avg_price_item__avg_sum__corr,total_sum__frequency_1,total_sum__frequency_2,total_sum__magnitude_1,total_sum__magnitude_2,total_sum__phase_1,total_sum__phase_2,total_sum__magnitude_3_5,total_sum__magnitude_7,kkt_id,type,category,okved2,region,trade_store_hash,trade_object_hash,n_kkt_id,total_sum__cash_fraction,total_sum__ecash_fraction
2002.59244355016,737.3752736557069,119.88055843728436,30.237155823030296,106.029119371581,26.71719108241328,1788.1050308504769,662.3058640843533,-0.0589505117539069,0.0760869565217391,0.0,0.6064511325458453,0.1411171205349726,0.0054349532560638,0.0483108896579269,0.0434782608695652,0.6836544977474038,0.7149270901080977,0.1620225151452549,-3.2638682976369595,0.8365780947531957,0.0,12.0,3.0,0.0,0.0434782608695652,4.0,0.0,0.0052419329191321,12.085096064212882,14597.029999999995,8743.808496185096,65649.0,0.0,0.0217391304347826,29.0,18.0,13.494475144590508,58289.59990940849,1123.7464130434785,455.7740990058932,127.41880420918366,0.4269479537885607,13.0,10.627620860163418,13.74347826086957,25.32450628021173,191.98,0.0,0.0217391304347826,30.0,17.0,12.236605560257544,154.60460245167192,203.81521739130437,216.0,87.38656365575565,-0.590877296726653,3016.8478260869565,1425.077045474648,2.6235382248586765,1.2287684291314562,0.0978260869565217,-0.0253850638529118,110.65147629256458,2087.6826493866665,1991.8704887052495,841.2322400159942,0.6854310332849518,0.0543478260869565,0.0108695652173913,11.558040068277398,117.26221255399214,9242549.0,45032.72196040259,25707372.71000001,154500.01390652964,3404.400021739131,1597.7670258564185,92.0,380671.0359782609,394079.36,191613.2446169447,0.0269286011207852,35021735.31,0.5033565112841608,873044.97,0.0,4.0,18672.60028571429,0.3384499789469111,10.739769306691835,6.0,5.0,167013.10516483514,27.0,14.0,12.0,0.3412420916072886,-0.0267659298198958,-0.1187134564700115,-0.2430304475096087,-0.1400340787243816,0.1721006223335798,0.4417551566226175,0.3412420916072885,-0.162086439156378,-0.061357799326416,-0.2098748820424972,0.0038516083711546,0.2190545907690623,0.3421157395708076,0.0434782608695652,0.0326086956521739,0.0,378515.85792416026,2313654.4245116296,0.659314074672977,0.5962997169038159,0.3918891284035585,0.6578375376758452,7.0,7.0,0.0,1,0.7930845740122007,0.7049713792153024,0.9625234045148932,0.7751832597445789,0.9621828343286438,0.6178157731774759,0.6709649166873396,0.2803898464926684,0.3104612068233209,0.88598356971762,0.5545473337654465,0.8209091247522194,0.8235313892640739,0.2826086956521739,0.1413043478260869,3.9756298269458847,8.455861082575188,2.332195705323832,1.454698490079957,3.9756298269458847,8.455861082575188,0000f85a36a983b9eb959950c1300e8b,1,4,47.19,77,x049f57ea911ddd05f02837ade7ed93a05ae181d83aafcc3d374a3e820f9dbe09,xbfeeb8c9a053f91fca63d1cbfac00d3e104667cdde10285259c9a7478a716290,23,0.2639089387829652,0.7340405174800005
904.2512832551874,808.9421369795575,265.3860530104708,217.08831167698173,223.3879595727588,178.92433098293486,894.5670741824094,757.3143318349329,0.2343163890041749,0.0217391304347826,0.0,0.5134360326231607,0.3822102800700512,-0.0097224997791421,-0.4209649235471463,0.0,0.5193167897528722,0.6978611577616789,0.395983926701225,-0.4133621282923396,1.0,0.0,20.0,2.0,0.0326086956521739,0.3478260869565217,32.0,1.0,-0.0086394305183102,16.385932778220493,4565.315217391304,4673.762874976391,30999.0,0.0,0.0108695652173913,40.0,15.0,13.666305157905796,123530.41032607964,490.8043478260869,433.67750588603406,-21.043367346938783,-0.0413936024842916,12.0,14.092547135719943,20.94782608695652,24.73966397376836,147.0,0.0,0.0108695652173913,38.0,16.0,14.66845534723679,232.91055716178212,16.75,21.0,14.26048432008809,0.2629484775545491,56.29347826086956,49.24153823655087,1.2250991123613333,1.082044667164712,0.0217391304347826,-0.1357944769215975,129.706519956642,1100.804822637031,1068.072477725128,1056.2875251167477,1.240201932327185,0.0326086956521739,0.0108695652173913,14.047215082990045,-26.863232783700543,416379.5,5707.936655630619,1684129.2899999998,18476.792405216474,66.22826086956522,57.386959445214806,92.0,22831.61728260869,22492.5,22397.219751791406,1.185485981602754,2100508.79,0.9809738607020108,107384.0,0.0,32.0,1659.1067409733123,0.6848072757152205,12.307307301638913,10.0,3.0,24862.390329670325,40.0,16.0,12.0,0.1047531457250428,0.3800883474306219,-0.2288276538410734,0.3332542224443032,-0.0972180846364824,0.4864973451488902,0.0077495870158122,0.1047531457250428,0.3732104468048985,-0.3440492678008609,0.3507800029260701,-0.0355711149797811,0.3217457519243801,0.052830658476509,0.3478260869565217,0.0326086956521739,0.0217391304347826,643580.9953664144,328918.5549349139,0.7516993576207318,0.7065780069094123,0.41703455863346,0.3889890191175964,10.0,5.333333333333333,1.3333333333333333,0,0.912783242749684,0.8102441332625523,0.9173793340140776,0.6052426306632241,0.9764528096061852,0.7271344342638096,0.7094912364714923,0.7266536296416168,0.6055029304599931,0.9258586950708604,0.835273682836951,0.5033524591525095,0.935870545872211,0.2826086956521739,0.1413043478260869,1.9455448748423807,4.264936459100434,-2.822829719746779,1.20620175846468,1.9455448748423807,4.264936459100434,0003f881f4634c320278993e5c621e86,1,4,47.19,77,x37169daff4ee522781fc0cb8657037ef6a37aabb6a247277dfc2f3b6d3687767,x00ffd04020a3ec5d2d95805a21c46684af5751d26681eeed1ab0042774666c42,2,0.1982279255303664,0.8017720744696335
2320.689238552978,401.5585632419287,759.8060627319682,146.1379350845872,759.8060627319682,146.1379350845872,2372.170269233802,394.1303095987376,0.7141775790724288,0.0434782608695652,0.0108695652173913,0.8372466148622398,0.0329574129229749,0.0008784023491274,0.1297790248572533,0.0434782608695652,0.8260525826860928,0.8287838279515751,0.0551591889209196,-0.6866056220554482,0.9197091150584528,0.6701155821229101,10.0,7.0,0.0,0.0,0.0,0.0,0.0007656206394383,12.093268278230902,23899.865,8692.799812545827,59824.0,11388.78,0.0108695652173913,35.0,15.0,13.600492054618616,117113.1337473593,1086.1645108695652,226.4068100919465,-32.98059311224488,-0.0921442018717067,4.0,11.164743717867196,17.29641304347826,12.38494769972999,39.0,6.0,0.0,23.0,15.0,12.896164182249091,58.93360097871332,201.2282608695652,192.5,52.75519823158364,0.0607556707762325,633.695652173913,175.4782743353293,3.072191924331693,0.9528507241144238,0.0217391304347826,0.0097823519419555,100.98940317581888,3380.1686225441867,3347.948893672903,756.338265395899,1.1572275705646051,0.0326086956521739,0.0217391304347826,12.234811616810044,-114.49270661874095,7208960.0,30503.92872411454,36679440.49,146049.08456010616,633.695652173913,175.4782743353293,92.0,479831.3847826088,450570.335,163248.0031019945,0.9678813043748414,44144487.400000006,0.3402195193546066,1128979.74,130192.72,0.0,-15863.4122700157,-0.0862014092581304,11.914391213806896,6.0,6.0,153567.31109890112,31.0,13.0,12.0,0.211347206053179,-0.0064483974133114,-0.0655825234897809,-0.0667905500059957,-0.078354669074655,0.2806428858233406,0.6112687675071301,0.211347206053179,-0.0535060269500368,-0.0554677200232488,-0.0430944096418969,-0.0610246335674023,0.3218270030992621,0.5559323857116205,0.0,0.0326086956521739,0.0108695652173913,3678945.734918925,1458365.1830692403,0.7155561878369953,0.684705612538941,0.5194760737872466,0.8124378215494943,7.0,7.0,0.0,1,0.8415492366570839,0.6202882838110076,0.7698698616166767,0.4560789327224697,0.7379049395297135,0.2580468658357606,0.4748448181513193,0.1194515456209522,0.0700181686251697,0.8241146658202628,0.4023444344293206,0.3220440484105828,0.8840109024036793,0.2826086956521739,0.1413043478260869,3.1961699485358355,5.092718917213402,1.4639177375928123,0.8979994941057647,3.1961699485358355,5.092718917213402,0003ffb31fdeb15bce842504859224fb,1,4,47.19,77,x4c7a0c4ffc22fc157843803d8a909b37734f1bfb2a6373712e8d86afb2406f09,x1bc9fd040602e200131d25139a4a744fe8b065a4606cabf8194aa85c7b24022a,36,0.1633037424283241,0.8308951502288822
2916.981445052575,775.7501533023925,2149.1640606599253,615.8858030741351,2149.1640606599253,615.8858030741351,2929.070843381639,771.424674017072,-0.3084275227345893,0.0,0.0,0.858521249971466,0.0663377629477709,0.0003988915145835,0.0758154086018679,0.0652173913043478,0.8584176367430554,0.869046863313365,0.0790720116729179,-0.4633386612177941,1.0,0.6666485448153383,8.0,5.0,0.0326086956521739,0.0,0.0,3.0,0.0007878293416336,13.505161632098527,9101.489130434782,2769.628736281882,20794.0,3599.0,0.0108695652173913,25.0,15.0,13.6512904990459,12527.644014391102,2289.5054347826085,775.225621066164,-320.8692602040816,0.5122644644052367,15.0,7.299975080399133,889.7391304347826,454.7432593750785,1999.0,199.0,0.0,20.0,10.0,9.433870041459544,17405.12204168973,38.35869565217392,30.5,29.348202493560397,2.3751340192592845,53.380434782608695,41.47572427527686,1.5296475913226832,0.7077239574330613,0.0652173913043478,0.1748526116407694,64.27886521523088,1950.862008479876,1911.8124236560943,625.0920711206575,0.7433590245564825,0.0543478260869565,0.0217391304347826,12.551415218906294,-36.150444517992106,1281420.0,9638.613468614323,8331247.0,64255.16594566896,53.380434782608695,41.47572427527686,92.0,104548.54347826086,80993.0,70477.30099215927,1.675862152492975,9618466.0,0.6741107876535254,391002.0,14094.0,0.0,-3596.9563579277865,0.7995795737149302,12.393602422514938,3.0,20.0,62798.593406593405,25.0,15.0,12.0,0.1605249713942073,-0.120269550474291,-0.1431639743401517,-0.0959080299959255,-0.1327105786116886,0.2633918686396758,0.4885897637388406,0.1605249713942074,-0.1499004927522972,-0.1017502748479533,-0.075440713457412,-0.1451096194468793,0.2943204566874085,0.4067848480754035,0.0,0.0652173913043478,0.0108695652173913,1163107.4581511798,520248.401581893,0.6289949414345808,0.5808942152849536,0.285468324824262,0.6774339427794109,7.0,7.0,0.5773502691896257,1,0.8860815343817442,0.0415664559789936,0.8328762901823353,0.6020918828584102,0.7463367983923744,0.1454783259059517,-0.0925005776148086,-0.3448241401096976,-0.2563398487249205,0.5838869673683077,0.2009505738532011,0.4059974753546815,0.8992032342910811,0.2934782608695652,0.1413043478260869,2.908535033290234,5.9013445225442505,-0.5950764600837214,0.9113727727140004,2.87720847594682,5.9013445225442505,0004e2d936f45c01e54f48f310ee1a68,1,4,47.19,77,xbeb6896b1c5897dd005d3b059eb72d0989a4da0bda8b31db84363d844af4cd00,x08724bf0cc239cf323fe330007314f338abf253200f65cacabce94640bbecec6,18,0.1332249861880262,0.8661721110206139
36605.79449756645,23565.916908470856,38378.71623702551,23738.71476467928,6534.4055437704565,4650.193291675986,39839.46542199124,24154.21495325731,0.8385614379411251,0.0326086956521739,0.0108695652173913,0.8807210714533368,0.2096059608261725,-0.0344474371277643,-0.0518164939021742,0.0434782608695652,0.8182536253997156,0.9594622385889549,0.2669953319851486,-1.7290032960043624,1.0,0.0,8.0,3.0,0.4565217391304347,0.0434782608695652,4.0,41.0,-0.0351579024575107,13.97072072512693,160301.24608695653,114384.68664594296,600000.0,0.0,0.0217391304347826,31.0,16.0,13.928316090073736,199220.3920792874,19126.39152173913,18751.199093210995,-1613.4437755102035,0.0121985274747553,3.0,13.89952568899707,1820.8703260869563,1620.0239917543431,10050.0,0.0,0.0108695652173913,29.0,16.0,13.531792164300173,6256.58895220364,10.717391304347826,10.5,4.70505298902038,0.4664743449876587,11.184782608695652,4.923169153904668,1.30016532973912,0.7660600573741486,0.0108695652173913,-0.0507967330254238,83.89300250581064,49364.167545418335,42461.419026743526,33688.58073655626,1.563424409537182,0.0434782608695652,0.0217391304347826,13.950377580652658,-1753.1275001742513,6524510.65,115237.37817058596,35618606.82,302740.1704930492,90.33798913043478,113.03158634584662,92.0,458077.3638043478,373949.0,343606.90182867495,1.1743877711807775,42143117.47,0.750106704629559,1682203.0,0.0,4.0,-14753.381692307688,0.955079858707685,14.418888957121087,3.0,7.0,405068.3892307693,32.0,21.0,13.0,-0.1432186876141652,-0.0281243715514706,-0.094316338091633,-0.077954422408243,0.097416518120267,-0.1571964662645483,0.0454323100660266,-0.1432186876141652,-0.0496544559997734,-0.1081348883371446,-0.1138924494360841,0.0603732215896732,-0.1604323240882917,-0.0152557366990932,0.0434782608695652,0.0543478260869565,0.0108695652173913,1172144.3109613217,1376695.8658305544,0.2693322078173723,0.2779532255551525,0.1146367477452492,0.5011883329957243,8.0,7.0,2.8284271247461903,0,0.623996083035894,0.8620381690413059,0.5434995328480456,0.1882426839946947,0.843537001585823,0.1344572997109198,0.8306904212471572,0.273674285194594,0.3433696866812003,0.8719207175540985,0.4145110215127296,0.2012177624268215,0.9842282875971488,0.3695652173913043,0.4456521739130434,3.008006301221647,3.3543600251378334,-2.739662555133287,-0.5333587452571243,0.920686123229458,2.0169975312236827,000aa26a9dedd6e3fca3532eb2c5f9e5,1,2,47.19,77,xef64430258f1bfc14bb061a19a004cfbc7db950a3fab065a60b8afc75e605af7,x4917f431d61e6e5456d05183201642fd44afb8f4487d461e29440d836668f277,6,0.1548179404298825,0.8451820595701175
78.71500770524821,62.41690404760601,46.04605068460493,33.13585874167843,39.318440621951765,28.11273143741802,78.71500770524821,62.41690404760601,0.2622067392821357,0.0217391304347826,0.0108695652173913,0.6739130434782609,0.468779535931474,0.0910518053375196,0.789955724225174,0.0,0.6739130434782609,1.0,0.468779535931474,-0.7543373410532325,1.0,0.0,62.0,30.0,0.6739130434782609,0.3260869565217391,30.0,62.0,0.0910518053375196,2.133198920496776,266.7864130434781,289.2071433117939,1683.49,0.0,0.0217391304347826,18.0,10.0,9.667956917136316,9041.795868187668,60.40108695652167,42.90651323077734,16.747547831632655,0.7630972788930512,33.0,3.477187508425038,23.9295652173913,19.463016149534766,69.99,0.0,0.0,17.0,9.0,7.30621551204326,916.4154121545336,11.652173913043478,13.0,9.403323629127208,0.1114861350894079,19.65217391304348,16.349069101679564,1.1734441475216586,1.086818233918468,0.0217391304347826,0.3383463196538403,58.36832216330314,61.75559338647385,51.197953432946406,74.10702970596437,3.0844991594423523,0.0326086956521739,0.0108695652173913,10.598116670139202,10.151263756755473,0.0,0.0,124464.43999999996,1173.3807760783482,23.106097826086955,19.485246807052107,92.0,1352.8743478260865,1342.05,1173.3807760783482,0.4794202544024259,124464.43999999996,0.8673242847451695,4734.55,0.0,30.0,160.0640753532182,0.9798757635500706,8.584636881613879,13.0,30.0,642.4130769230769,19.0,11.0,9.0,0.5986381706788755,0.5696865743255319,0.515849675915542,0.5089736700903549,0.5727641431510786,0.5702958138414308,0.5704724819203154,0.5986381706788759,0.3293457975202984,0.1572864302622282,0.1483914765798589,0.2581549695017651,0.1738362185302638,0.1344763024204677,0.3260869565217391,0.0326086956521739,0.0,49834.94840389741,29382.526191180863,1.478783442205416,0.7928065717867493,0.7357251510256018,0.3553982113634462,1.0,0.0,0.0,0,0.938243858914978,0.8449131028003102,0.978315647143078,0.0,1.0,0.8020164497580403,0.6945031852544205,0.7422965240051066,0.4957175065283087,0.8717659846977384,0.8619664402864595,0.0,0.91875011910537,0.3260869565217391,0.1304347826086956,2.587387304975364,2.661941166968816,1.7124200879070075,0.8768550566072908,1.3552022423549963,2.6600809381341644,000ab8204d27b8d8a011d057c505848c,1,4,47.19,77,x9f0f1b81ef785cd326bd9f63d334405810f003a1f6dc0544aeaffb8e5203b261,x8c08681a7b5a1a05c08c69fcb5877758d1d9bed757f344669e1916180c752d57,7,0.0,1.0
518.4435245879613,74.44701480841607,100.85301792416922,11.388563966452768,85.99938596450734,9.434883310546128,504.1787276038316,69.45448033773151,-3.606452223074316,0.0217391304347826,0.0108695652173913,0.7094886946386099,0.0373573666679895,0.0001629052095266,-0.0418590703698969,0.0108695652173913,0.7337781731195687,0.7329825741721157,0.0425164216488335,2.51026596708674,1.0,0.6319881223177198,6.0,6.0,0.0108695652173913,0.0,0.0,1.0,-0.0003387017206013,14.684631145503984,4546.9963043478265,1493.527634485984,10299.0,8.49,0.0326086956521739,29.0,15.0,12.332493372473744,15310.372446895424,338.12016304347816,46.41081051124161,10.350816326530609,0.1474317243881625,8.0,11.155005197347936,8.19739130434783,3.288190618339069,19.0,0.0,0.0108695652173913,25.0,18.0,13.262468754828465,30.78331039066302,609.5978260869565,608.5,102.80099599655053,-2.199847942791622,3039.010869565217,486.1012932230863,2.6757707947341727,0.9151504116738152,0.0543478260869565,0.077448307759381,74.59264363131223,520.8032155530736,514.5053860330197,83.21496995957534,-1.734078787851181,0.0326086956521739,0.0217391304347826,11.177198522018609,11.988999432264263,7667064.0,17710.924258671774,20826427.570000008,40111.15634964041,3563.61166304348,566.7757875191204,92.0,309711.8648913044,309543.255,53816.19376715352,-1.8202128841456,28493491.570000004,0.1737621314121779,487809.24,8.49,0.0,6091.998376766092,0.2176721419862261,9.868709908685886,7.0,6.0,40632.77439560439,26.0,19.0,12.0,0.45025421859026,0.0387996723866599,-0.0118368318662916,0.1069048514562099,0.0675592424549842,-0.0238423134465263,-0.0333959012071446,0.4502542185902598,-0.2056128474071629,0.0781590183728974,0.1158951834909913,-0.06213264198474,-0.0214138760959407,0.0103723608522911,0.0,0.0434782608695652,0.0326086956521739,438976.7258520604,992197.8445656436,0.4712229060202337,0.5186257178792222,0.3848790233377721,0.2906856411367259,2.0,9.0,0.0,0,0.8485895604864423,0.6791066437042256,0.9395827251771164,0.6852430065776455,0.8637925476417038,-0.3870480044002681,0.641632371289514,0.3313182043457851,0.3070303179247276,0.9075325355132992,-0.5847244247143137,0.7253360584894287,0.8972893088142188,0.1413043478260869,0.0869565217391304,1.9188324728843595,2.3581639166927744,2.2256848813151766,1.0722183945646626,1.0593221978502407,1.9188324728843595,000b31736d6edb54566791b7d836563c,1,4,47.19,77,xa46bd9bcb4e3f19236e111a473f7ca7969036dc3c0255284327281734f0e2d14,x04a32fab1a5aab89ac12398022ded802854e8e4c3e873e29ba2fe2a112f33abf,3,0.2690812384703472,0.7309187615296528
12312.871195652173,36342.66398780954,5444.778158357343,16423.569988311254,5444.778158357343,16423.569988311254,13934.545108695653,36893.75363490548,3.5229475069170886,0.0543478260869565,0.0217391304347826,0.1630434782608695,0.3694053362601396,-0.0003139717425431,0.1601324166030048,0.1630434782608695,0.1630434782608695,0.0,0.3694053362601396,1.8546962666905915,1.0,0.0,3.0,24.0,0.1630434782608695,0.8369565217391305,77.0,15.0,-0.0003139717425431,13.261799450878636,14728.880434782608,38562.27195753372,215840.0,0.0,0.0326086956521739,14.0,8.0,13.144971906392987,397091.6384195962,13934.545108695653,36893.75363490548,1906.728571428572,0.2462864612905163,4.0,13.11242074532058,13140.209782608696,35751.10998341312,215840.0,0.0,0.0217391304347826,13.0,8.0,13.0772342642198,416728.3906427249,0.25,0.0,0.5442385985704368,2.133661958963458,1.0434782608695652,2.9001988068221496,0.0,0.0,0.0,0.0,0.0,794.3353260869566,0.0,4631.013335474705,7.549538806879628,0.0217391304347826,0.0217391304347826,13.194978801835372,-142.12425431711142,149194.0,8960.73409758265,1437692.0,45353.38704887725,1.0434782608695652,2.9001988068221496,92.0,17248.760869565216,0.0,45678.664536787146,3.231540872949362,1586886.0,2.648228755805028,222942.0,0.0,74.0,-429.4033908948194,0.8287312072690735,13.019165832746328,3.0,24.0,28068.527472527472,14.0,8.0,7.0,0.078110665169691,0.2854392922777201,-0.1080274835380501,-0.1501418533636425,0.1449017161312121,-0.0761861109301439,0.2461774134989759,0.0781106651696909,0.2810527969529749,-0.1595060539012157,-0.2348991810328281,0.2968799866713131,-0.0163721300451767,0.0674508691623815,0.8043478260869565,0.0543478260869565,0.0434782608695652,359629.3447639019,915055.1685649438,0.4573767907029902,0.5085933051548246,0.3586934217176282,0.517147240215068,4.0,17.0,16.97056274847714,0,0.7870044037283606,0.9441961125979283,0.8260759471729903,-0.0623574350210965,1.0,0.7594424977710347,0.5336597217638503,0.6855481507746153,0.5515394155949889,0.3056778918136146,0.8785632513099357,-0.061314404962686,0.5631247554114728,0.0217391304347826,0.4347826086956521,4.104453932255671,4.406805154858242,-1.4406605806524069,0.301879652035105,1.9182442155662425,2.147678317607153,000c66028618722aaee53d614dad693d,1,1,47.19.1,77,x49a8448b93cc56125ddc0d7b157c5b6d20276d501f26cc6c4c0176bf60106563,x478f4d42eb8b8842726c07e62c53bfaa94233d86877df086d5cf08541f7313da,4,0.0940168354878674,0.9059831645121326
0.0,0.0,965.2143874194464,995.6285713335024,406.8735492261071,519.5450413557713,5225.034161490684,6006.691100105445,1.691937952661268,0.0652173913043478,0.0108695652173913,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0,0.0,0.0,0.0,11495.201086956522,15294.519490167308,91143.0,0.0,0.0217391304347826,23.0,15.0,12.087152363017328,121275.3557140909,3720.059782608696,4428.690859931305,78.10108418367348,0.4212210399837057,4.0,12.762711841845013,1490.2826086956522,2679.855290244991,17088.0,0.0,0.0108695652173913,24.0,18.0,13.130686958401446,17937.793570491955,2.4456521739130435,2.0,2.392761413798885,0.6974669041028311,13.891304347826088,14.966234838969966,0.2905741647540132,0.5229261831911445,0.0543478260869565,-0.0244001706882208,45.31095465285368,4087.469106138408,2077.745110887716,6394.155822857997,3.176574177794668,0.0434782608695652,0.0217391304347826,12.463014061797647,-62.57773751178697,1750742.5,23977.30743314829,0.0,0.0,42.20652173913044,65.13156218186025,92.0,19029.809782608696,12554.5,23977.30743314829,2.0871005603894544,1750742.5,1.2599867106954008,135569.0,0.0,33.0,-641.0174254317111,0.9615382163983446,12.482154949213086,4.0,6.0,21267.296703296703,22.0,14.0,13.0,0.1480000993696512,-0.1101839938679387,-0.1589646129896067,-0.2628999773798487,-0.0657031799437286,0.0359194222908458,0.3641236292819325,0.1480000993696511,-0.1350460765134845,-0.1254541060701367,-0.2463959056512421,-0.0337446536134811,-0.0353638299817206,0.3244502866327211,0.358695652173913,0.0326086956521739,0.0326086956521739,116473.32782381384,223465.07123991623,0.5163562901342922,0.4735487703090255,0.1642291813150954,0.586478753250502,7.0,7.166666666666667,0.6871842709362768,1,0.7122959104257407,0.824051749810852,0.8705968228451557,0.0,0.0,0.0,0.8181548686210267,0.4349389042899358,0.4328078050268329,0.8675175371167977,0.0,0.0,0.7065638840000413,0.4021739130434782,0.1413043478260869,3.0953526361031165,6.025627657947572,2.3878083869953204,-2.3592187618560567,1.8679447560417437,6.025627657947572,000e05b8b0994380a5804b14259fc46b,1,4,47.19,77,000e05b8b0994380a5804b14259fc46b,000e05b8b0994380a5804b14259fc46b,1,1.0,0.0
